class_name,threshold,tp,fp,tn,fn,precision,recall_sensitivity,specificity,fpr,f1,balanced_accuracy,youden_j
Hernia,1.1006239118640462e-25,20.0,8963.0,16547.0,66.0,0.0022264276967605477,0.23255813953488372,0.6486475891807134,0.3513524108192866,0.004410629617377881,0.44060286435779855,-0.1187942712844029
Hernia,1.0667613179503356e-25,20.0,8975.0,16535.0,66.0,0.0022234574763757642,0.23255813953488372,0.6481771854174834,0.35182281458251663,0.0044048012333443454,0.44036766247618353,-0.11926467504763294
Hernia,1.033940636729099e-25,20.0,9001.0,16509.0,66.0,0.0022170491076377342,0.23255813953488372,0.6471579772638181,0.3528420227361819,0.004392225760404085,0.4398580583993509,-0.12028388320129824
Hernia,1.002129635836787e-25,20.0,9015.0,16495.0,66.0,0.002213613724405091,0.23255813953488372,0.646609172873383,0.35339082712661696,0.004385484047801776,0.43958365620413337,-0.12083268759173327
Hernia,9.712972538752566e-26,20.0,9034.0,16476.0,66.0,0.002208968411751712,0.23255813953488372,0.6458643669149353,0.3541356330850647,0.00437636761487965,0.4392112532249095,-0.12157749355018099
Hernia,9.41413600411771e-26,20.0,9046.0,16464.0,66.0,0.0022060445621001545,0.23255813953488372,0.6453939631517052,0.35460603684829484,0.00437062937062937,0.4389760513432944,-0.12204789731341115
Hernia,9.124493396814171e-26,20.0,9066.0,16444.0,66.0,0.002201188641866608,0.23255813953488372,0.644609956879655,0.35539004312034495,0.0043610989969472295,0.4385840482072694,-0.12283190358546126
Hernia,8.843763685144466e-26,20.0,9077.0,16433.0,66.0,0.0021985269869187643,0.23255813953488372,0.6441787534300274,0.3558212465699726,0.00435587498638789,0.43836844648245554,-0.12326310703508891
Hernia,8.571669535196601e-26,20.0,9103.0,16407.0,66.0,0.0021922613175490518,0.23255813953488372,0.6431595452763622,0.3568404547236378,0.004343576935606472,0.43785884240562295,-0.1242823151887541
Hernia,8.307946555307813e-26,20.0,9111.0,16399.0,66.0,0.002190340597962983,0.23255813953488372,0.6428459427675421,0.35715405723245786,0.004339806878593903,0.4377020411512129,-0.12459591769757417
Hernia,8.052337749386321e-26,20.0,9133.0,16377.0,66.0,0.002185075931388616,0.23255813953488372,0.6419835358682869,0.35801646413171306,0.004329472886676048,0.4372708377015853,-0.12545832459682937
Hernia,7.804592900613751e-26,20.0,9143.0,16367.0,66.0,0.0021826912583215105,0.23255813953488372,0.6415915327322619,0.3584084672677381,0.004324791869391285,0.4370748361335728,-0.12585032773285443
Hernia,7.564471036635462e-26,20.0,9168.0,16342.0,66.0,0.0021767522855899,0.23255813953488372,0.6406115248921992,0.3593884751078008,0.004313133491481561,0.43658483221354144,-0.12683033557291712
Hernia,7.331737348072633e-26,20.0,9185.0,16325.0,66.0,0.0021727322107550242,0.23255813953488372,0.6399451195609565,0.36005488043904355,0.004305241631686578,0.4362516295479201,-0.12749674090415986
Hernia,7.106162572224685e-26,20.0,9204.0,16306.0,66.0,0.002168256721595837,0.23255813953488372,0.6392003136025088,0.36079968639749116,0.004296455424274972,0.43587922656869627,-0.12824154686260747
Hernia,6.887529156045099e-26,20.0,9214.0,16296.0,66.0,0.0021659085986571367,0.23255813953488372,0.6388083104664838,0.3611916895335162,0.004291845493562232,0.43568322500068374,-0.12863354999863252
Hernia,6.675622011677687e-26,20.0,9233.0,16277.0,66.0,0.0021614611477358695,0.23255813953488372,0.6380635045080361,0.36193649549196394,0.004283113823749866,0.4353108220214599,-0.12937835595708025
Hernia,6.470235295729992e-26,20.0,9252.0,16258.0,66.0,0.0021570319240724763,0.23255813953488372,0.6373186985495884,0.36268130145041155,0.004274417610600555,0.43493841904223607,-0.13012316191552786
Hernia,6.271166862595052e-26,20.0,9285.0,16225.0,66.0,0.0021493820526598604,0.23255813953488372,0.6360250882007056,0.3639749117992944,0.004259397295282718,0.43429161386779463,-0.13141677226441073
Hernia,6.078223194832054e-26,20.0,9306.0,16204.0,66.0,0.002144542140253056,0.23255813953488372,0.6352018816150529,0.36479811838494713,0.004249893752656183,0.4338800105749683,-0.13223997885006344
Hernia,5.891215705380845e-26,20.0,9328.0,16182.0,66.0,0.002139495079161318,0.23255813953488372,0.6343394747157978,0.36566052528420223,0.00423998304006784,0.43344880712534073,-0.13310238574931854
Hernia,5.709961970157091e-26,20.0,9344.0,16166.0,66.0,0.0021358393848782574,0.23255813953488372,0.6337122696981576,0.36628773030184236,0.004232804232804233,0.43313520461652066,-0.13372959076695867
Hernia,5.534285111754701e-26,20.0,9371.0,16139.0,66.0,0.0021296986476413587,0.23255813953488372,0.6326538612308898,0.36734613876911015,0.004220744961485702,0.43260600038288677,-0.13478799923422646
Hernia,5.364013183148239e-26,20.0,9378.0,16132.0,66.0,0.0021281123643328366,0.23255813953488372,0.6323794590356723,0.3676205409643277,0.004217629692113032,0.432468799285278,-0.13506240142944403
Hernia,5.19897978399051e-26,20.0,9399.0,16111.0,66.0,0.0021233676611105215,0.23255813953488372,0.6315562524500196,0.36844374754998044,0.004208311415044713,0.4320571959924516,-0.13588560801509675
Hernia,5.039023752463768e-26,20.0,9414.0,16096.0,66.0,0.00211999152003392,0.23255813953488372,0.6309682477459819,0.3690317522540181,0.004201680672268908,0.4317631936404328,-0.13647361271913439
Hernia,4.883989473428506e-26,20.0,9445.0,16065.0,66.0,0.0021130480718436345,0.23255813953488372,0.6297530380243042,0.37024696197569584,0.004188043136844309,0.4311555887795939,-0.13768882244081215
Hernia,4.733725029530712e-26,20.0,9458.0,16052.0,66.0,0.002110149820637265,0.23255813953488372,0.6292434339474716,0.3707565660525284,0.004182350480970306,0.43090078674117765,-0.1381984265176447
Hernia,4.5880837419458204e-26,20.0,9486.0,16024.0,66.0,0.002103934357248054,0.23255813953488372,0.6281458251666013,0.37185417483339867,0.004170141784820684,0.4303519823507425,-0.13929603529851498
Hernia,4.4469235540811335e-26,20.0,9498.0,16012.0,66.0,0.002101281781886951,0.23255813953488372,0.6276754214033712,0.3723245785966288,0.004164931278633903,0.43011678046912744,-0.13976643906174513
Hernia,4.3101057989806553e-26,20.0,9518.0,15992.0,66.0,0.0020968756552736424,0.23255813953488372,0.6268914151313211,0.3731085848686789,0.004156275976724855,0.4297247773331024,-0.14055044533379524
Hernia,4.177497664515421e-26,20.0,9540.0,15970.0,66.0,0.0020920502092050207,0.23255813953488372,0.6260290082320659,0.37397099176793414,0.004146796599626788,0.4292935738834748,-0.14141285223305045
Hernia,4.0489694200443767e-26,20.0,9568.0,15942.0,66.0,0.0020859407592824365,0.23255813953488372,0.6249313994511956,0.3750686005488044,0.004134794293983875,0.42874476949303963,-0.14251046101392073
Hernia,3.924395649009544e-26,20.0,9581.0,15929.0,66.0,0.0020831163420477034,0.23255813953488372,0.624421795374363,0.37557820462563696,0.0041292453804067306,0.42848996745462337,-0.14302006509075327
Hernia,3.803654940787228e-26,20.0,9598.0,15912.0,66.0,0.002079434393844874,0.23255813953488372,0.6237553900431203,0.3762446099568797,0.004122011541632316,0.428156764789002,-0.143686470421996
Hernia,3.6866289662416465e-26,20.0,9605.0,15905.0,66.0,0.002077922077922078,0.23255813953488372,0.6234809878479027,0.37651901215209727,0.0041190402636185775,0.4280195636913932,-0.14396087261721358
Hernia,3.573203094022509e-26,20.0,9622.0,15888.0,66.0,0.0020742584526031943,0.23255813953488372,0.6228145825166601,0.3771854174833399,0.004111842105263158,0.4276863610257719,-0.1446272779484562
Hernia,3.4632673150113924e-26,20.0,9634.0,15876.0,66.0,0.0020716801325875284,0.23255813953488372,0.6223441787534301,0.37765582124656993,0.004106776180698152,0.4274511591441569,-0.14509768171168624
Hernia,3.356713777131411e-26,20.0,9654.0,15856.0,66.0,0.002067397146991937,0.23255813953488372,0.6215601724813798,0.37843982751862015,0.004098360655737705,0.42705915600813177,-0.14588168798373646
Hernia,3.253438326091172e-26,20.0,9666.0,15844.0,66.0,0.0020648358455502788,0.23255813953488372,0.6210897687181497,0.3789102312818503,0.004093327875562832,0.4268239541265167,-0.14635209174696662
Hernia,3.1533405053847764e-26,20.0,9683.0,15827.0,66.0,0.0020612181799443473,0.23255813953488372,0.6204233633869071,0.37957663661309293,0.004086219225661458,0.4264907514608954,-0.14701849707820924
Hernia,3.056322631845445e-26,20.0,9692.0,15818.0,66.0,0.002059308072487644,0.23255813953488372,0.6200705605644845,0.3799294394355155,0.004082465809348847,0.4263143500496841,-0.1473712999006318
Hernia,2.962289487496727e-26,20.0,9717.0,15793.0,66.0,0.002054020745609531,0.23255813953488372,0.6190905527244218,0.3809094472755782,0.004072075740608775,0.42582434612965275,-0.1483513077406945
Hernia,2.8711495521476653e-26,20.0,9736.0,15774.0,66.0,0.002050020500205002,0.23255813953488372,0.6183457467659741,0.3816542532340259,0.00406421459053038,0.4254519431504289,-0.14909611369914222
Hernia,2.7828134626488404e-26,20.0,9773.0,15737.0,66.0,0.0020422750944552232,0.23255813953488372,0.6168953351626812,0.38310466483731875,0.004048992813037757,0.42472673734878247,-0.15054652530243506
Hernia,2.697195245487535e-26,20.0,9786.0,15724.0,66.0,0.002039567611666327,0.23255813953488372,0.6163857310858487,0.3836142689141513,0.004043671653861707,0.4244719353103662,-0.1510561293792676
Hernia,2.6142110841925687e-26,20.0,9814.0,15696.0,66.0,0.002033760423022168,0.23255813953488372,0.6152881223049784,0.3847118776950216,0.004032258064516129,0.42392313091993106,-0.15215373816013789
Hernia,2.5337805519294645e-26,20.0,9834.0,15676.0,66.0,0.0020296326364927946,0.23255813953488372,0.6145041160329283,0.3854958839670717,0.004024144869215291,0.423531127783906,-0.152937744432188
Hernia,2.455824146310118e-26,20.0,9860.0,15650.0,66.0,0.0020242914979757085,0.23255813953488372,0.613484907879263,0.386515092120737,0.004013646397752358,0.42302152370707335,-0.1539569525858533
Hernia,2.380266370880709e-26,20.0,9877.0,15633.0,66.0,0.002020814388198444,0.23255813953488372,0.6128185025480204,0.3871814974519796,0.004006811579685465,0.42268832104145204,-0.15462335791709592
Hernia,2.3070332699313732e-26,20.0,9902.0,15608.0,66.0,0.0020157226365652087,0.23255813953488372,0.6118384947079577,0.3881615052920423,0.003996802557953637,0.4221983171214207,-0.1556033657571586
Hernia,2.2360531988681794e-26,20.0,9922.0,15588.0,66.0,0.0020116676725005027,0.23255813953488372,0.6110544884359075,0.3889455115640925,0.003988831272437176,0.4218063139853956,-0.15638737202920883
Hernia,2.1672572864363163e-26,20.0,9951.0,15559.0,66.0,0.0020058168689198676,0.23255813953488372,0.6099176793414347,0.3900823206585653,0.003977329223426469,0.4212379094381592,-0.1575241811236816
Hernia,2.1005777399017414e-26,20.0,9968.0,15542.0,66.0,0.002002402883460152,0.23255813953488372,0.6092512740101921,0.3907487259898079,0.003970617431010522,0.4209047067725379,-0.15819058645492423
Hernia,2.0359498480183233e-26,20.0,10007.0,15503.0,66.0,0.001994614540740002,0.23255813953488372,0.6077224617796942,0.39227753822030575,0.003955305052902204,0.42014030065728897,-0.15971939868542206
Hernia,1.9733102862094907e-26,20.0,10024.0,15486.0,66.0,0.001991238550378335,0.23255813953488372,0.6070560564484516,0.3929439435515484,0.003948667324777887,0.41980709799166765,-0.1603858040166647
Hernia,1.9125978869402097e-26,20.0,10050.0,15460.0,66.0,0.0019860973187686196,0.23255813953488372,0.6060368482947863,0.3939631517052137,0.003938558487593541,0.419297493914835,-0.16140501217033
Hernia,1.8537534856425887e-26,20.0,10059.0,15451.0,66.0,0.0019843238416509573,0.23255813953488372,0.6056840454723638,0.39431595452763624,0.003935071323167732,0.4191210925036237,-0.16175781499275255
Hernia,1.7967191503439006e-26,20.0,10081.0,15429.0,66.0,0.00198000198000198,0.23255813953488372,0.6048216385731086,0.39517836142689144,0.003926573083341514,0.4186898890539961,-0.16262022189200775
Hernia,1.7414400305593293e-26,20.0,10093.0,15417.0,66.0,0.0019776525264511026,0.23255813953488372,0.6043512348098785,0.3956487651901215,0.003921953132660065,0.4184546871723811,-0.1630906256552378
Hernia,1.6878615839528498e-26,20.0,10124.0,15386.0,66.0,0.001971608832807571,0.23255813953488372,0.6031360250882007,0.39686397491179926,0.0039100684261974585,0.4178470823115422,-0.16430583537691557
Hernia,1.6359317333787656e-26,20.0,10133.0,15377.0,66.0,0.0019698611247907023,0.23255813953488372,0.6027832222657781,0.3972167777342219,0.003906631506983104,0.4176706809003309,-0.16465863819933824
Hernia,1.585599326137754e-26,20.0,10153.0,15357.0,66.0,0.001965988400668436,0.23255813953488372,0.601999215993728,0.39800078400627203,0.003899015498586607,0.4172786777643058,-0.16544264447138834
Hernia,1.5368155206464254e-26,20.0,10175.0,15335.0,66.0,0.00196174595389897,0.23255813953488372,0.6011368090944728,0.39886319090552724,0.0038906721136076263,0.4168474743146782,-0.16630505137064355
Hernia,1.4895325538421588e-26,20.0,10197.0,15313.0,66.0,0.001957521777429774,0.23255813953488372,0.6002744021952175,0.39972559780478245,0.0038823643598951763,0.4164162708650506,-0.16716745826989876
Hernia,1.44370451155508e-26,20.0,10214.0,15296.0,66.0,0.0019542700801250734,0.23255813953488372,0.5996079968639749,0.4003920031360251,0.003875968992248062,0.4160830681994293,-0.1678338636011414
Hernia,1.3992864040616884e-26,20.0,10249.0,15261.0,66.0,0.0019476093095724997,0.23255813953488372,0.5982359858878871,0.40176401411211293,0.00386286817962337,0.4153970627113854,-0.16920587457722924
Hernia,1.3562349364568339e-26,20.0,10265.0,15245.0,66.0,0.0019445794846864365,0.23255813953488372,0.5976087808702469,0.40239121912975306,0.003856908687686819,0.4150834602025653,-0.16983307959486937
Hernia,1.314508046430531e-26,20.0,10301.0,15209.0,66.0,0.0019377967251235344,0.23255813953488372,0.5961975695805567,0.4038024304194433,0.003843566830018257,0.4143778545577202,-0.1712442908845596
Hernia,1.2740648272307613e-26,20.0,10315.0,15195.0,66.0,0.0019351717464925011,0.23255813953488372,0.5956487651901216,0.40435123480987845,0.0038384032242587086,0.4141034523625026,-0.17179309527499476
Hernia,1.2348659128494613e-26,20.0,10333.0,15177.0,66.0,0.001931807205640877,0.23255813953488372,0.5949431595452763,0.4050568404547237,0.003831784653702462,0.41375064954008,-0.17249870091984
Hernia,1.1968730157993365e-26,20.0,10345.0,15165.0,66.0,0.001929570670525808,0.23255813953488372,0.5944727557820463,0.4055272442179537,0.0038273849392402638,0.413515447658465,-0.17296910468307003
Hernia,1.1600492352626525e-26,20.0,10358.0,15152.0,66.0,0.001927153594141453,0.23255813953488372,0.5939631517052136,0.40603684829478637,0.00382262996941896,0.41326064562004866,-0.17347870875990268
Hernia,1.1243582867192572e-26,20.0,10366.0,15144.0,66.0,0.0019256691700365878,0.23255813953488372,0.5936495491963936,0.40635045080360643,0.0038197097020626434,0.41310384436563863,-0.17379231126872274
Hernia,1.0897654263929536e-26,20.0,10390.0,15120.0,66.0,0.0019212295869356388,0.23255813953488372,0.5927087416699334,0.40729125833006663,0.0038109756097560975,0.41263344060240853,-0.17473311879518294
Hernia,1.0562368349539185e-26,20.0,10404.0,15106.0,66.0,0.001918649270913277,0.23255813953488372,0.5921599372794982,0.4078400627205018,0.0038058991436726924,0.41235903840719096,-0.17528192318561808
Hernia,1.0237397715930971e-26,20.0,10435.0,15075.0,66.0,0.001912960306073649,0.23255813953488372,0.5909447275578205,0.40905527244217954,0.003794706384593492,0.4117514335463521,-0.17649713290729585
Hernia,9.922426510594016e-27,20.0,10449.0,15061.0,66.0,0.0019104021396503963,0.23255813953488372,0.5903959231673853,0.4096040768326147,0.0037896731406916154,0.4114770313511345,-0.177045937297731
Hernia,9.61714581436524e-27,20.0,10478.0,15032.0,66.0,0.0019051247856734616,0.23255813953488372,0.5892591140729125,0.41074088592708746,0.003779289493575208,0.4109086268038981,-0.17818274639220377
Hernia,9.321256722917273e-27,20.0,10492.0,15018.0,66.0,0.001902587519025875,0.23255813953488372,0.5887103096824775,0.4112896903175225,0.0037742970371768257,0.4106342246086806,-0.1787315507826388
Hernia,9.034471887502414e-27,20.0,10524.0,14986.0,66.0,0.0018968133535660092,0.23255813953488372,0.5874558996471971,0.41254410035280287,0.0037629350893697085,0.4100070195910404,-0.17998596081791918
Hernia,8.75651089272076e-27,20.0,10541.0,14969.0,66.0,0.001893760060600322,0.23255813953488372,0.5867894943159545,0.4132105056840455,0.0037569268338499113,0.4096738169254191,-0.1806523661491618
Hernia,8.487101797264162e-27,20.0,10574.0,14936.0,66.0,0.001887861053426468,0.23255813953488372,0.5854958839670718,0.41450411603292825,0.003745318352059925,0.4090270117509777,-0.18194597649804456
Hernia,8.225980363544252e-27,20.0,10588.0,14922.0,66.0,0.001885369532428356,0.23255813953488372,0.5849470795766366,0.4150529204233634,0.003740415186085656,0.40875260955576015,-0.1824947808884797
Hernia,7.972893909552326e-27,20.0,10615.0,14895.0,66.0,0.0018805829807240243,0.23255813953488372,0.5838886711093689,0.41611132889063107,0.003730995242981065,0.4082234053221263,-0.18355318935574738
Hernia,7.727593605139568e-27,20.0,10630.0,14880.0,66.0,0.0018779342723004694,0.23255813953488372,0.5833006664053313,0.4166993335946687,0.0037257824143070045,0.4079294029701075,-0.18414119405978502
Hernia,7.489840634992874e-27,20.0,10667.0,14843.0,66.0,0.0018714325816412464,0.23255813953488372,0.5818502548020384,0.41814974519796155,0.00371298616912652,0.40720419716846107,-0.18559160566307786
Hernia,7.259402346774964e-27,20.0,10684.0,14826.0,66.0,0.0018684603886397607,0.23255813953488372,0.5811838494707958,0.4188161505292042,0.0037071362372567192,0.40687099450283976,-0.1862580109943205
Hernia,7.03605456224031e-27,20.0,10703.0,14807.0,66.0,0.0018651496782616805,0.23255813953488372,0.5804390435123481,0.4195609564876519,0.003700619853825516,0.4064985915236159,-0.1870028169527682
Hernia,6.819577725375251e-27,20.0,10715.0,14795.0,66.0,0.0018630647414997672,0.23255813953488372,0.5799686397491179,0.42003136025088206,0.003696516033638296,0.4062633896420008,-0.18747322071599837
Hernia,6.609761524629861e-27,20.0,10744.0,14766.0,66.0,0.0018580453363062058,0.23255813953488372,0.5788318306546453,0.4211681693453547,0.003686635944700461,0.4056949850947645,-0.18861002981047104
Hernia,6.4063998855000906e-27,21.0,10762.0,14748.0,65.0,0.0019475099693962719,0.2441860465116279,0.5781262250098,0.42187377499019996,0.003864200938448799,0.41115613576071397,-0.17768772847857206
Hernia,6.209295977945623e-27,21.0,10783.0,14727.0,65.0,0.0019437245464642725,0.2441860465116279,0.5773030184241474,0.42269698157585256,0.003856749311294766,0.41074453246788767,-0.17851093506422466
Hernia,6.0182560534140535e-27,21.0,10801.0,14709.0,65.0,0.0019404915912031048,0.2441860465116279,0.5765974127793022,0.4234025872206978,0.0038503850385038507,0.41039172964546505,-0.1792165407090699
